56	2	1.48299586147417	1.50500675440462	1.50005551584959	1.4972013295049	0.20808907222897	0.000985747100211329	0.0480092008105755
56	3	1.59278882825803	1.55035379334146	1.6813952788969	1.76939330991227	0.00478132537618162	0.0139693480969189	0.0931045986240256
56	4	1.87115927701353	1.88866948769446	1.86873633446829	1.73905756614832	0	0.00449661821579375	0.0369577765523576
57	1	1.3883503165094	1.41426238290909	1.39507067476999	1.39178278974231	0.101274027057967	0.000391385608703025	0.0679057439929803
57	2	1.48749240497378	1.51469084216034	1.50839174773426	1.50736309249822	0.233019525638308	0.00450793716781971	0.0445912687234908
57	3	1.54831119331278	1.5948018906779	1.73418028146188	1.76007829172987	0.0111984684045233	0.0346647191396372	0.112340113175563
57	4	1.88149143099048	1.90482075638226	1.881864270213	1.74735284234716	0	0.00158725767244933	0.0284389277163493
58	1	1.4195989739692	1.44526037710591	1.42627405054509	1.4233340136609	0.0979925333963281	0.000358963764571028	0.0739134012681837
58	2	1.47668731173431	1.50049263558849	1.49641425317471	1.49345383469299	0.212174594342431	0.00778315905771091	0.0445912687234908
58	3	1.58117395094098	1.58835593031082	1.62478836014204	1.77395156769614	0.0124108846848261	0.0544980557855681	0.140940211307232
58	4	1.89261373995728	1.90233762386289	1.84551565991476	1.71677691762564	0	0.00655288728888529	0.0396249103455975
59	1	1.4233610420612	1.45339886347951	1.4349129816918	1.43489855537116	0.120637458013291	0.00454746287430409	0.0706986152215156
59	2	1.47098568492624	1.49548647511686	1.48944584930072	1.48923913030497	0.226745755430695	0.00058881394888497	0.0445912687234908
59	3	1.52574145486966	1.58529901305193	1.7088785001026	1.78129156804383	0.0494701120117071	0.134266009543392	0.0989358226457654
59	4	1.89644575191791	1.90546630176611	1.86285449989155	1.74455705329775	0	0.00689920480609733	0.031124508797268
60	1	1.42057602388213	1.44306673429773	1.41993242844935	1.42649575455544	0.134193105140762	0.00755314458019677	0.0706986152215156
60	2	1.47666146561471	1.50244887157822	1.49590890539953	1.49626057766328	0.222345822332464	0.00384973052192057	0.0444759501764622
60	3	1.49131981017604	1.59261822465807	1.64897112261977	1.72895826790796	0.00521196798588034	0.00352868768082176	0.109450646375528
60	4	1.8817543508692	1.89797297409856	1.86694577544441	1.75272263501402	0	0.0115318827935737	0.0368496099413732
61	1	1.40894658845352	1.43200921592924	1.41718685697344	1.4149853806509	0.134932038321943	0.00261596534544916	0.0647265928198905
61	2	1.48530006469862	1.50784705691922	1.5050540454348	1.50435154709294	0.263383836990987	0.00258696840285977	0.0444759501764622
61	3	1.47518472090341	1.45170969316312	1.59101167477269	1.65663830774707	0.239880473612125	0.0181489519645841	0.0948854513881539
61	4	1.86566435416903	1.88547503360679	1.8752679698943	1.73894961584653	0	0.0237742040303453	0.0366004850629045
62	1	1.45477878722969	1.48619408356295	1.46954620269643	1.47225023359146	0.151097624480442	0.00995708446856274	0.0647265928198905
62	2	1.45424622486572	1.48076721171468	1.4792524134803	1.4751017612699	0.21172624525897	0.00651557992366657	0.0445457557646467
62	3	1.49059019887512	1.53140584429667	1.65013093602357	1.75463493266186	0.074831066030053	0.0686076275438244	0.124223745481883
62	4	1.87919933874606	1.88281745461802	1.84421901606204	1.74591635042904	0	0.0159610593052384	0.0367952433224274
63	1	1.4465040923159	1.47448330544482	1.46016574323106	1.46362264008057	0.118819059354093	0.00313697235260634	0.0642358711786004
63	2	1.459888022057	1.48993256236253	1.48524231784028	1.48152124033565	0.22708753021483	0.00426287048658145	0.0445457557646467
63	3	1.50632571905339	1.51929469117281	1.59778800378532	1.64368701221071	0.170780327998794	0.0526179190254174	0.0880573671410803
63	4	1.87737536022376	1.88184250053265	1.89844393711723	1.72349599562647	0	0.0101527646005794	0.0455963495281206
64	1	1.43272645492259	1.46535221516767	1.44713320710574	1.45011797348037	0.149177237456081	0.00272913887208766	0.0642358711786004
64	2	1.46869163744173	1.50161268435891	1.4946152393985	1.49189142948719	0.29385965828264	0.000355912744978086	0.0445457557646467
64	3	1.47006225781452	1.48479573863938	1.58497193050497	1.66464072226669	0.0670013410624995	0.00194014146909471	0.109968741375975
64	4	1.88474584327205	1.87722915390757	1.87811304880305	1.7594843124244	0	0.017345556572655	0.0281781863911054
65	1	1.41038438847064	1.43849033758205	1.41779121236704	1.41899554719567	0.114706026002959	0.00325767653259641	0.0642358711786004
65	2	1.47227604101483	1.50499071680258	1.49760954063527	1.49527539274424	0.24224792485295	0.000355912744978086	0.0469887561347775
65	3	1.53938759813551	1.55490141304125	1.66469862121905	1.76618776368952	0.0648424453493113	0.0551790901650058	0.0816062142445391
65	4	1.89246999868261	1.88232165065327	1.86569024984353	1.75494028740057	0	0.016315422558232	0.030094570159408
66	1	1.39006794498817	1.41078799583436	1.3934547015094	1.39053584565294	0.114712323224322	0.00325767653259641	0.0642358711786004
66	2	1.49416570190371	1.52654626904605	1.51919894483413	1.51769694737604	0.2244448940745	0.000355912744978086	0.0469887561347775
66	3	1.59154694488768	1.51952529131755	1.60849532784568	1.7369951327498	0.0570531893530503	0.099052575557246	0.111626958385968
66	4	1.9083191534175	1.88509902745428	1.87891421101753	1.74151254547496	0	0.00563018367668823	0.041928428937302
67	1	1.41538747939383	1.43569986341506	1.42136358506686	1.41429126725921	0.082455785761446	0.00984846031289015	0.0642358711786004
67	2	1.48452032787323	1.51647388787276	1.50878931162305	1.5069503105643	0.244287550214791	0.000355912744978086	0.0463323136254889
67	3	1.52154766277213	1.54565920266191	1.64025762358417	1.72715230325876	0.0670019003880162	0.0521446978597199	0.104467967722238
67	4	1.87664254163681	1.8617781718165	1.87400821432872	1.74348088751218	0	0.00563018367668823	0.0377375256853538
68	1	1.39335496370701	1.42374738052412	1.40945557156307	1.39765529570572	0.108589211268089	0.00652669603826475	0.0668757770058177
68	2	1.48559811626569	1.51722334666035	1.51153731806806	1.50784894832354	0.256446068892746	0.0014763833671957	0.0463323136254889
68	3	1.54374570296301	1.55841611294669	1.65062614314849	1.72725353606083	0.208333721156879	0.0293582497061998	0.104579796285866
68	4	1.88058314298741	1.90330729102875	1.85137542447798	1.73691445391299	0	0.0443616577771824	0.0337278075934837
69	1	1.39358146363306	1.42371694586296	1.40628779510211	1.3966632219953	0.0989939156963682	0.00509410130336682	0.0692106431163586
69	2	1.47951085666774	1.50894567417297	1.50504310402507	1.50256585213686	0.205603191036439	0.000840884113507391	0.0463323136254889
69	3	1.55506710518307	1.52301663424138	1.62195835261455	1.73567662803831	0.096637736045486	0.0451216363823185	0.0985175451095434
69	4	1.87208552759943	1.90054261890029	1.8681531738939	1.75214522008142	0	0.0101320038195547	0.0251307974787761
70	1	1.38950250289485	1.41943764856555	1.39603040545345	1.40065899721449	0.109343946183045	0.000311599980343788	0.0671908415840563
70	2	1.48613298149592	1.51235460494309	1.50892474385213	1.50966882313305	0.261155420085342	0.00289257967519753	0.0463323136254889
70	3	1.54513800567946	1.54812732296327	1.67319192816181	1.77123581956738	0.0240090749656568	0.0283381921824602	0.0930425897894885
70	4	1.88490465501487	1.88329029318543	1.86354592229375	1.75021625745971	0	0.00161388290120233	0.028091775149734
71	1	1.4043927480849	1.43293623275702	1.40941690537652	1.40735516277874	0.116399298837787	0.00749920444026398	0.071396531183756
71	2	1.48202514861317	1.50749397665993	1.50155912932799	1.5009989754159	0.205197314489038	0.00289257967519753	0.0463323136254889
71	3	1.50517269249293	1.48923613267856	1.62311682559546	1.74238194719585	0.0233068236907373	0.0977187828281248	0.110113361122421
71	4	1.85465496851842	1.9281208973035	1.88252955185897	1.73745618681298	0	0.00447292917399099	0.0347081047332939
72	1	1.40885506445422	1.43954195635414	1.43362175480871	1.4166178967113	0.0963355257157702	0.000185973992599288	0.0700616275208148
72	2	1.47575065863466	1.50196177626166	1.4974026423192	1.49486568325076	0.235589117936265	0.00205467038012087	0.0469650781491395
72	3	1.55557580556351	1.57599488754496	1.66173191169486	1.74430611518611	0.00238038832202733	0.0291577726483044	0.0873038818698513
72	4	1.87642149035684	1.87402914846431	1.86532958509148	1.7432522681325	0	0.0245764962042814	0.0325271662654074
73	1	1.40267384163209	1.43379888973617	1.42793018860066	1.41100059165072	0.0955657841634539	0.000185973992599288	0.0707466816370333
73	2	1.47745865313639	1.50101681081979	1.49646192159525	1.49455999619065	0.235488151470045	0.00176399626446069	0.0480354370501621
73	3	1.53740868865412	1.55874631080694	1.65783110056004	1.72989970927777	0.012930331699905	0.041025329068648	0.0862844049357386
73	4	1.89921879601477	1.9115143588106	1.86182340121946	1.76656981133013	0	0.0254389103270427	0.0351330964512579
74	1	1.40843176848014	1.44460189038736	1.43691981370567	1.42013996321098	0.084448593473014	0.00296225134291875	0.0707466816370333
74	2	1.47467793663552	1.49684841470076	1.48705146149785	1.48839833506266	0.222366704376854	0.00587996702283435	0.0493573200837754
74	3	1.53797423399843	1.58489320645915	1.65634080154944	1.75270201256063	0.0316771356934278	0.0166713236612179	0.092312131988467
74	4	1.87581838501042	1.8694581520809	1.85634653052412	1.76083008492342	0	0.00426336622337451	0.0319947301479701
75	1	1.39605615982708	1.43077584680348	1.4161065628742	1.41005770116184	0.0918904920978374	0.00311917272740882	0.0707466816370333
75	2	1.48152215067165	1.50981077414869	1.50041141143614	1.49936325651732	0.222848637286104	0.00280413993066972	0.0462446998569144
75	3	1.56098518150875	1.55770749952466	1.69663681846722	1.75775196972666	0.0199166355613698	0.0450913744775721	0.0921217159436114
75	4	1.84357777664123	1.90152620448838	1.87906361786241	1.74953663169842	0	0.0880590316563169	0.0437254991813704
76	1	1.410058385667	1.44123981531885	1.42450956946578	1.42319442983477	0.110945067110246	0.00122676653919371	0.0686761465590987
76	2	1.47116374545642	1.50153857738632	1.49201602743525	1.49203976180767	0.246211453888561	0.00191649625607806	0.0479928971312336
76	3	1.51532057716589	1.56580404189806	1.69689965816858	1.76331095521737	0.0108905199032525	0.0226578003251736	0.11364300023543
76	4	1.87500810825181	1.90666994803319	1.86089221289974	1.74196230797635	0	0.0209449861127979	0.0303068170895972
77	1	1.48708445492827	1.51532847289683	1.50789375180681	1.5047741177987	0.218788827768583	0.00157575518330209	0.0485374519839177
77	2	1.38635295277061	1.42115628428777	1.40712758304485	1.39938889426206	0.0887481499644873	0.00580081824433552	0.0686761465590987
77	3	1.56199962478449	1.57991646971179	1.69471413446898	1.7885950413067	0.0335207451547479	0.0214841469198816	0.0883807693229483
77	4	1.88221559899237	1.87864962496773	1.86290205532027	1.7436192510486	0	0.0351121956226544	0.0328956637180033
78	1	1.40133484854191	1.44660971211784	1.42210900428233	1.42793334483951	0.101141626675981	0.00832119839864922	0.0693524427365003
78	2	1.46690550690553	1.49572119677644	1.48818753478965	1.48601775363458	0.214732503804614	0.00157575518330209	0.0482308597429464
78	3	1.55318107580803	1.5759594260566	1.66351020384194	1.7356386900465	0.515563255802307	0.0183955026707888	0.10470214562614
78	4	1.8783213667829	1.87150275190467	1.86649636209754	1.74440634477784	0	0.0228694931248267	0.0330289951464766
79	1	1.4047689785208	1.44843026671629	1.41699840778354	1.42343016308456	0.082302010267819	0.00945084553505209	0.0725070285816656
79	2	1.46531877853085	1.49291900760883	1.48785727236023	1.48465593017641	0.25135380234122	0.00157575518330209	0.0481526996945434
79	3	1.51655875578736	1.53727872256995	1.66316249072905	1.74442916895531	0.499049804579809	0.0101254747425855	0.112610756629825
79	4	1.87538703914273	1.88472436346908	1.86204326204939	1.73832665951904	0	0.023268879078243	0.0360178219332562
80	1	1.41244437806666	1.44973488902705	1.42082637663778	1.43525601776	0.114096840819839	0.0094432056528522	0.0725070285816656
80	2	1.46599983012831	1.49585226796012	1.48954698361692	1.49063025164244	0.204511031003425	0.00157575518330209	0.0481526996945434
80	3	1.5045013442665	1.58517197598992	1.71259607460933	1.81075082258734	0	0.0397689383410488	0.100414679407261
80	4	1.88743645917102	1.88113839551456	1.87144888963992	1.73380381662728	0	0.0129625899788469	0.0420754767187933
81	1	1.4068768000836	1.43417868015446	1.41044205359555	1.40958243478224	0.0649054237545426	0.00891884893095386	0.0657888759412729
81	2	1.47261837945761	1.50122993945575	1.49461403964151	1.49665832394993	0.216576616127842	0.00100754653975177	0.0481526996945434
81	3	1.54100439604906	1.60578068357091	1.65946391865963	1.77606339320821	0.0299718071714278	0.0907808564686009	0.0927395094905928
81	4	1.88626199273078	1.89031904888992	1.89945524447438	1.73724194503141	0	0.014641442034633	0.0340525282346178
82	1	1.41158041049534	1.42901786337828	1.42607250894524	1.4178306408328	0.094380693080884	0.00728330477686147	0.0734729814380326
82	2	1.47166411238124	1.50164911361873	1.49366083713805	1.49545067516323	0.238844387110842	0.00250029514426766	0.0481526996945434
82	3	1.49644185234041	1.57050138958526	1.68484523749575	1.75769776239237	0.0491029150407215	0.0422571686298813	0.111499474595804
82	4	1.87939714065218	1.89299393431651	1.88328286641684	1.74668702874637	0	0.00455019321373414	0.0359345921875348
83	1	1.39722280275434	1.42714089931067	1.41590007630805	1.41473432668143	0.0962243459585614	0.00728330477686147	0.0719347659688027
83	2	1.47438616046942	1.50736625122579	1.49721084123689	1.49914382157331	0.226345691825063	0.00250908893450189	0.0466379653692512
83	3	1.5717271976304	1.52129774856334	1.64698914964931	1.77698506085538	0.0241841811967587	0.0689951915426588	0.0866257346454996
83	4	1.88507757154129	1.91642076301023	1.87825050602586	1.73235944795296	0	0.0443841645648697	0.0417491966148427
84	1	1.39821000732955	1.43392457195031	1.42611802163417	1.41635832216564	0.0930112603036674	0.00773687125847764	0.073554132841922
84	2	1.46944920883922	1.50096688149095	1.49216503177367	1.49293665917803	0.221215871131422	0.00250908893450189	0.0467361891449735
84	3	1.53043922163209	1.55350814152626	1.61634239913074	1.76563241682568	0.824779221982821	0.0509424912442535	0.0979097294431651
84	4	1.86255479060259	1.86767968449375	1.8636067150743	1.72270858451188	0	0.0558208766883174	0.0372071453601867
85	1	1.38767143529113	1.41911519678536	1.39874401735852	1.39611128773895	0.0890540304692274	0.00681421150541026	0.0722937119354751
85	2	1.47944624137306	1.50857643989456	1.50430083274096	1.50632030461349	0.244551814580901	0.00164764375564132	0.0467361891449735
85	3	1.55940214392066	1.56498322236548	1.62027556690606	1.72338826675144	0.0472155900158909	0.0187043503829379	0.102429309589817
85	4	1.89938537013192	1.89977757479445	1.86215230840382	1.75777831271091	0	0.000163041548327858	0.0290406298222142
86	1	1.41844946240468	1.44786986799578	1.42736519120008	1.43196861479587	0.105011490038032	0.0109581407045947	0.0669855516961907
86	2	1.46484760554707	1.49457955800585	1.48705548026585	1.48828785035074	0.229512829316638	0.00164764375564132	0.0467361891449735
86	3	1.55159996652353	1.57333886176459	1.64972172150043	1.74710794172182	0.0093986548282794	0.00603892997622654	0.0945939398019006
86	4	1.8988426912184	1.88648648860964	1.8824198641569	1.75822792045139	0	0.0137878596135208	0.0378733164284904
87	1	1.3842046247359	1.43127072942941	1.41274925382927	1.41160008002558	0.124019371732775	0.00162639481018383	0.070392814708425
87	2	1.47504339995956	1.50494346701746	1.49676040106363	1.49663554057116	0.218674700844973	0.00164764375564132	0.046285670574857
87	3	1.58298490549542	1.55097698659708	1.66508510812425	1.78969959822381	0.119776362985338	0.0365221679397097	0.106485241750756
87	4	1.87320617482257	1.88604422356588	1.86620572179034	1.72316854851133	0	0.00344503856750444	0.0396489766433834
88	1	1.39315989758257	1.43697442386247	1.41782642155598	1.41722803681633	0.0786249143701704	0.00169158330385566	0.070392814708425
88	2	1.47253762187091	1.50141290558229	1.49371310794253	1.49406503801532	0.223400101072951	0.00164764375564132	0.046285670574857
88	3	1.51986641924508	1.55768513158801	1.65242701243141	1.75459045661226	0.0264081181880077	0.0222470168821983	0.0896345121492705
88	4	1.88102885904953	1.89776695128836	1.88416278867315	1.73516269953166	0	0.00330040587296206	0.0340350387184865
89	1	1.38347844141423	1.41458333196905	1.39961387780493	1.40088092470408	0.0913470103419008	0.00246606575777843	0.0712412189713479
89	2	1.49103558304806	1.51759058013375	1.51123223191627	1.5107807382583	0.195016077239747	0.00164764375564132	0.0462363864282968
89	3	1.5599562425502	1.51367344861657	1.61101671776907	1.77708250351214	0.0183640053894447	0.0473111124309076	0.12376741680432
89	4	1.86889551958337	1.91114356888196	1.88078486409467	1.7640413528872	0	0.0174861095740499	0.0462936538341595
90	1	1.38733743522206	1.41961033423174	1.40046781242273	1.40349428504554	0.0812134576713675	0.00665157371191039	0.0668565520831742
90	2	1.48361180314858	1.51346241505254	1.50738467439248	1.50829206262485	0.223356893465941	0.00164764375564132	0.0462363864282968
90	3	1.51315892976131	1.54538244429186	1.62423952426039	1.75760177519116	0.0137819680428782	0.0378808079239284	0.090328879522089
90	4	1.8840408784287	1.89710664607669	1.86786064160866	1.75825976037149	0	0.00114698327509795	0.0414514742238936
91	1	1.39205233361386	1.42143846121547	1.40769419345875	1.40755951895355	0.101864480958989	0.00281240106645068	0.0668565520831742
91	2	1.47945771393908	1.51027098837879	1.50471444165956	1.50442914900725	0.218451804190053	0.00164764375564132	0.0496270847127756
91	3	1.49710733114001	1.56454517410819	1.629721184137	1.74291005571456	0.0151795192949726	0.0149905099355124	0.109009235110211
91	4	1.88889846811954	1.90649595660762	1.85311067326079	1.76206072801368	0	0.0171507391237389	0.0419025759632161
92	1	1.40674291482349	1.44401089442526	1.41433052234347	1.42664882337229	0.0843359120914322	0.00269289604465239	0.0732272226811607
92	2	1.47130742212094	1.49989676799276	1.49333339565973	1.49142683571203	0.227520204724888	0.0045863694364969	0.0460250514750803
92	3	1.55451086534789	1.57595594779607	1.59462656234873	1.78700399618829	0.0188108893054593	0.0492030024130622	0.105706958012201
92	4	1.86781834617325	1.89182672453131	1.87385312613823	1.73060446132219	0	0.006201413217068	0.0358887357848074
93	1	1.38639749609301	1.42497561210919	1.40049900599042	1.39758370491103	0.0877336834759093	0.00133958453565178	0.0680784841582517
93	2	1.48036145849441	1.50868300168603	1.5051972304711	1.50468248689126	0.252671241872687	0.000850839680296248	0.0460250514750803
93	3	1.54363683914972	1.5434351961492	1.62051376131348	1.71734068464905	0.0185341936072896	0.00711227015744771	0.0885562555094468
93	4	1.89284730010435	1.89056875703797	1.87560482217919	1.71776104100448	0	0.0110595621936671	0.0324725741491358
94	1	1.4100913194362	1.44813559144335	1.4185218534007	1.42823499708527	0.0892436514611436	0.00186912610622726	0.0698291213842617
94	2	1.47058947770888	1.49953859986557	1.49603457407969	1.49495566227238	0.197003204637471	0.000850839680296248	0.0486048780778797
94	3	1.53453481253279	1.55613350831977	1.63549580964068	1.77234653532488	0.00363893795444303	0.025880231852543	0.0934008489036267
94	4	1.87608054219522	1.90375933963705	1.84971069140288	1.7273100853532	0	0.0154402735033497	0.0358600398516902
95	1	1.46768098915711	1.49576666981598	1.49222996181291	1.49034853000772	0.225852558534487	0.000850839680296248	0.0496357912236859
95	2	1.3978060149223	1.41778183041647	1.40398202576888	1.40042870104061	0.0749997343006573	0.00548890993975851	0.0707214943160808
95	3	1.51489077300691	1.53028925080559	1.68696391564365	1.72273760249477	0.0196092517830027	0.0384860435620196	0.102716030397314
95	4	1.88535279363669	1.89819318593729	1.86449117047621	1.76139502193363	0	0.00627028426297409	0.0264726391473858
96	1	1.42812734264882	1.46377238403371	1.44394095351463	1.44762400364451	0.0846108009996562	0.00581207770787298	0.0729567652391899
96	2	1.46320039748399	1.49086056996397	1.48699972107664	1.48451188462724	0.229593012552413	0.00220284742634333	0.0499069657050979
96	3	1.58054257314067	1.57431195816105	1.65666404022833	1.77022987086245	0.0352201675185961	0.0231922218582947	0.0834399176625406
96	4	1.89066266863119	1.89502756054393	1.8568984209461	1.76134123340715	0	0.0218156481849506	0.0275944087616244
97	1	1.47205210177164	1.50105279523527	1.49296448755031	1.4921457418824	0.219353773036891	0.00284333480631134	0.0497378610030113
97	2	1.39905559222858	1.4309115351213	1.41518595935209	1.41520625785914	0.10162374353974	0.00510876274927495	0.0710359650700276
97	3	1.5479618942702	1.56467943478587	1.61639232244369	1.81663679986805	0.0120432663501962	0.0504540245421378	0.118109586086225
97	4	1.89430114154347	1.89448665233393	1.85728658760087	1.74629248449662	0	0.0054928766996783	0.0306763654085182
98	1	1.39489455501148	1.42916252187259	1.39899414993332	1.40688371352101	0.116585625331474	0.0014092559146742	0.0710359650700276
98	2	1.48169764828206	1.50829006707197	1.50379138177636	1.49993546891222	0.214532807907712	0.00284333480631134	0.0473841437745239
98	3	1.53795784716679	1.54718591293159	1.66688284116229	1.75339266221156	0.0137522753859878	0.00386600449048323	0.108963445050516
98	4	1.89643643528222	1.89592394725705	1.86128082984548	1.73479666989453	0	0.0052581153489865	0.034304145014563
99	1	1.41614456619675	1.45638624263734	1.42861562802826	1.43134784896678	0.0663583946877789	0.00149888509459942	0.0746139669303327
99	2	1.46987714597632	1.49447363571887	1.48674508623262	1.48609679669937	0.157490124383686	0.00284333480631134	0.0476487413413804
99	3	1.54704017915251	1.59150024295724	1.65913822558995	1.75568715514205	0.0971136560345374	0.0762965308790765	0.0970760713403304
99	4	1.89940131785408	1.90424915102407	1.86795150111883	1.74836303735045	0	0.0128931620445782	0.036587453767987
100	1	1.39911643589216	1.44449352741268	1.41638190246981	1.41518509664239	0.105545701536836	0.00198127280362879	0.0678389638102194
100	2	1.47722241023888	1.50232673494138	1.49615729572537	1.49425209006894	0.22556201084821	0.00284333480631134	0.0476487413413804
100	3	1.58457342084075	1.54128632280677	1.63405178297628	1.74210369997022	0.0256462253569706	0.00193280501019213	0.0983186755903187
100	4	1.87849394037994	1.88622650039562	1.84796824801252	1.740530701879	0	0.0108932293838657	0.0317179686730413
101	1	1.38397447596416	1.42680857800277	1.39880761485854	1.39801322574876	0.0959565665508663	0.0034689323904548	0.0690124127645647
101	2	1.4893444839537	1.51127013630295	1.50885551791654	1.5052694423832	0.21074612199457	0.00155818318366379	0.0476487413413804
101	3	1.57511486526046	1.53291663880415	1.6727778374588	1.67259172618918	0.00420623759615062	0.047298692969455	0.10838757034495
101	4	1.87951412183836	1.89115186288408	1.89600780332818	1.75178613501087	0	0.0192624869970032	0.0488669922786963
102	1	1.40427417316158	1.43294463097868	1.41297019440224	1.41177786592189	0.131940923650408	0.00564278453703375	0.0690124127645647
102	2	1.48140836484567	1.5058980056711	1.50393365682023	1.50118607421171	0.246486181292166	0.00155818318366379	0.0459296443568115
102	3	1.51803817095666	1.58131558781294	1.6734064617384	1.73870281171726	0.045725567269009	0.0600337618039768	0.0967472291627749
102	4	1.87012628966719	1.89733176625901	1.88492568272691	1.71888296945468	0	0.00728422112208864	0.0330272582862536
103	1	1.38758764943093	1.41628964557178	1.39834396457218	1.39156531283793	0.0946721162370501	0.000599381917500049	0.0687854190093719
103	2	1.49583830119028	1.51852071267366	1.51769390861081	1.51224760560743	0.200893431412939	0.00126272158232434	0.0459296443568115
103	3	1.55465943419492	1.55208850427793	1.63708851374058	1.75753042048256	0.0463173254429954	0.0159978353902603	0.102309953558501
103	4	1.86931672098915	1.88196298832913	1.87828283993137	1.76985032587701	0	0.0370258382644429	0.0406373556819487
104	1	1.40321910218408	1.43025929639254	1.40450905209233	1.40053898075059	0.0886003262358459	0.00700500756050449	0.0659529397921494
104	2	1.48854529489158	1.5143037318855	1.50798831093853	1.50660660104417	0.273583620555419	0.00485815372795622	0.0459296443568115
104	3	1.55037341216548	1.58306167155574	1.61982999058067	1.70821674965621	0.944234233452814	0.0724371511636383	0.0873950704619993
104	4	1.89252159409557	1.91709888656499	1.85692852658841	1.73338393452988	0	0.0234790351807818	0.0316465699755496
105	1	1.39236874400797	1.41902854323455	1.40064229656383	1.39905838342654	0.127705197367458	0.0111001886551799	0.0647738682189889
105	2	1.49057930422672	1.51909426278095	1.51372118536919	1.51053832478529	0.21560854743998	0.00276716970771948	0.0455887431505464
105	3	1.48568473865152	1.56379213463132	1.68335588812621	1.71239743667114	0.00330868729695824	0.0258221047930575	0.100202586269074
105	4	1.87163336766319	1.91944827649145	1.8713719450428	1.75393544270517	0	0.0101737050007884	0.0323522089523613
106	1	1.43255416845982	1.46355171218863	1.44282451888389	1.44402296300545	0.114744255666403	0.0116215741441893	0.0647738682189889
106	2	1.47461948317517	1.50336690003668	1.49901863861999	1.4953163735369	0.212977238847037	0.00193583577781501	0.0455887431505464
106	3	1.49013914265777	1.57393534765727	1.68405237310726	1.77453297658355	0.180592218628282	0.0292156009106698	0.107108287715454
106	4	1.87658877494303	1.89367100596463	1.88372284434333	1.74831911428952	0	0.00165185485708136	0.0317873759306189
107	1	1.40908972103205	1.45469357601618	1.4307886771362	1.43101346660076	0.111991274021936	0.00186857644139327	0.0691851872068889
107	2	1.47284501225989	1.50240307001152	1.49705832132099	1.49301860402947	0.237715939082202	0.00193583577781501	0.0455887431505464
107	3	1.59496657477445	1.53690081642758	1.67541814853276	1.73641216038264	0.0734345373130209	0.0377596065270277	0.115588363312409
107	4	1.88281596055892	1.89642338240097	1.85342683292737	1.73850692950031	0	0.021529456488925	0.0383914085680871
108	1	1.42266918497825	1.45785387009661	1.43190398200194	1.44510209761747	0.11024444415876	0.00863564616351983	0.0710140444604129
108	2	1.47656325330759	1.50427521014696	1.49902674742073	1.49406372317429	0.234543041392096	0.00193583577781501	0.0455887431505464
108	3	1.86692908768655	1.86276092987491	1.85235470805412	1.71169176574037	0	0.0219218191252847	0.0474981221605065
108	4	1.56229945270159	1.5319776915318	1.71816651857081	1.66499427842003	0	0.214675437197365	0.127650911887001
109	1	1.39677029755703	1.42265470574421	1.41220073212243	1.40077543992198	0.121254082827269	0.00701773640977746	0.0662263112337196
109	2	1.48811299739862	1.51435242661686	1.50795560908886	1.50905714120016	0.226471090938178	0.00618734054624329	0.0457029082900278
109	3	1.5343878096193	1.58018930977797	1.65209249533204	1.76907882449615	0.123845487967817	0.00458766774253567	0.105646022591281
109	4	1.87571466043517	1.90051236775877	1.86869846734772	1.73447586413266	0	0.0132848307336042	0.0262201581959349
110	1	1.38780899911286	1.42866922197616	1.40776725677413	1.40816522515256	0.102238312652047	0.00695044095441748	0.0645183215510141
110	2	1.48847400269925	1.51284029385424	1.50738442897955	1.50942598384857	0.238836926671723	0.00368006848372754	0.0457029082900278
110	3	1.5274068503335	1.53983847737441	1.63067222711133	1.72919826918205	0.00115279951182103	0.00613357741187474	0.0906988451487374
110	4	1.89131651482855	1.88055036620808	1.86637682726298	1.75005796493938	0	0.000519443793356555	0.0344482563574128
111	1	1.39487289995469	1.4351084284624	1.40593287053868	1.41043798455516	0.0846865952725753	0.00261779885660892	0.0650575952555181
111	2	1.47770654490829	1.50274496088524	1.49840463579512	1.49737716558156	0.215954853276775	0.00229600819143873	0.0479435724768396
111	3	1.45938584552489	1.48145778159231	1.59409175351555	1.66287511640817	0.193783790720501	0.0144007618943879	0.0984045190851519
111	4	1.87219947271422	1.87841800082655	1.8373846499822	1.75766483157005	0	0.0275851187804854	0.0416220904623933
112	1	1.38593176702647	1.41439074082154	1.39764997597448	1.40279885544944	0.133519387797407	0.00729076533819793	0.0671617701993393
112	2	1.49934673575473	1.52859321779591	1.52415264762264	1.52271996513672	0.218929951600455	0.00248908552999918	0.0459560980001693
112	3	1.53162696403928	1.56348930609563	1.65504918704398	1.76289584139738	0.0156402821419503	0.0116762550915821	0.115689477530609
112	4	1.87039175550087	1.86236070417814	1.87550966992435	1.73563594756008	0	0.00613077680591475	0.0342393596229075
113	1	1.4474753323837	1.48120876215515	1.46929541494999	1.47082246903539	0.136659446263434	0.00566650428618145	0.0727646142368067
113	2	1.45844499318092	1.48713444785225	1.48465868723483	1.47866911589288	0.216047959683683	0.00556249585717785	0.0459560980001693
113	3	1.52964986947865	1.50297126188718	1.64172981271355	1.71413084025124	0.0121289302648802	0.0344033216182917	0.11539862104255
113	4	1.90925939214481	1.90834692706493	1.87375500582871	1.74672069342431	0	0.0123929189514301	0.0387445383795045
